sound_corpus,text_corpus,sound_encoder,text_encoder,mapping_method,sound_preprocessing,normalization,dim,distance_metric,pairwise_distance,wasserstein_distance,CLAP_distance,sound_silhouette_score,sound_calinski_harabasz_score,sound_davies_bouldin_score,text_silhouette_score,text_calinski_harabasz_score,text_davies_bouldin_score,combined_silhouette_score,combined_calinski_harabasz_score,combined_davies_bouldin_score,domain_silhouette_score,domain_calinski_harabasz_score,domain_davies_bouldin_score,k
anonymous_corpus,repeat,MuQ,fastText,identity,1000,standard,2,euclidean,3.992240426265967,3.992240426265967,0.0991385962281908,,,,,,,,,,,,,0.0
anonymous_corpus,repeat,MuQ,fastText,identity,1000,standard,2,cosine,0.0097276863352175,0.0097276863352175,0.1837939696237912,,,,,,,,,,,,,0.0
anonymous_corpus,repeat,MuQ,fastText,identity,1000,standard,5,euclidean,5.22947727466386,5.229477274663862,0.110604207430567,,,,,,,,,,,,,0.0
anonymous_corpus,repeat,MuQ,fastText,identity,1000,standard,5,cosine,0.1169372289983445,0.1169372289983445,0.0567023915454607,,,,,,,,,,,,,0.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,2,euclidean,0.5740912546407289,0.574091254640729,0.1062231808900833,0.5215644237795868,20.607942455589345,0.704568698141854,0.999999999426454,1.527025996775427e+30,1.720637885301193e-09,0.1129837335541378,15.904533829059806,18.619015589035843,-0.0416996262043741,1.5755889762183664e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,2,euclidean,0.5740240343646269,0.574024034364627,0.1062231808900833,,37.84170212690591,0.4523445601623067,,7.235695116689123e+29,0.0,,44.8216351475352,0.6460086535916204,-0.0417093147487948,1.995153393313087e-30,0.0,5.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,2,cosine,0.0121372847282366,0.0121372847282366,0.2187653146185379,0.5215652364018184,20.60796924685461,0.7045441729761158,0.999999999426454,1.527025996775427e+30,1.720637885301193e-09,0.1129562729888059,15.90455092865446,18.615444103988064,-0.0417084903349588,1.540106689241035e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,2,cosine,0.0007070594041115,0.0007070594041115,0.0693226600197434,,37.84622101487604,0.4523329729896898,,7.235695116689123e+29,0.0,,44.82689569403314,0.6460018488610288,-0.0417100449629474,1.0900046209402299e-30,0.0,5.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,5,euclidean,2.752019248313528,2.7520192483135286,0.136057225721223,0.3299635588841811,8.721668516681893,1.1886801993295777,0.999999999426454,1.527023374160545e+30,1.720637885301193e-09,0.1366566730762895,6.705140162943713,9.622014328669795,-0.0177337538163683,1.1831190488254937e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,5,euclidean,2.752019248313537,2.7520192483135366,0.136057225721223,,8.621870579367505,0.7392661447647313,,7.235692413884748e+29,0.0,,9.60275403895336,0.8432490593608493,-0.0177337538163683,1.07262094902947e-30,0.0,5.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,5,cosine,0.2478312899746445,0.2478312899746446,0.0823061000497084,0.3299635588841816,8.721668516681916,1.1886801993295764,0.999999999426454,1.527023374160545e+30,1.720637885301193e-09,0.1366566730762895,6.705140162943728,9.622014328669804,-0.0177337538163684,1.1295820958977497e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,full,standard,5,cosine,0.2478312899746445,0.2478312899746445,0.0862904267172537,,8.621870579367515,0.7392661447647311,,7.235692413884748e+29,0.0,,9.602754038953368,0.8432490593608493,-0.0177337538163684,1.1790261532834436e-30,0.0,5.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,2,euclidean,3.992239485661919,3.99223948566192,0.0991385962281908,0.4704140115356151,49.10490196767635,0.991433167030488,0.999999999426454,1.527025996775427e+30,1.720637885301193e-09,0.0689136741224596,23.36067143796804,1.6939449984579045,0.0747504686041287,2.3146619109922082e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,2,euclidean,5.643539919506118,5.643539919506119,0.115457683801651,0.5977257861266329,177.834535571755,0.6126465354677173,,7.235695116689123e+29,0.0,,126.31957822722126,0.5521398382409526,0.0747504723162118,2.9178042476998844e-30,0.0,5.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,2,cosine,0.0097277028002221,0.0097277028002221,0.1727500689341523,0.4704140113093258,49.104900417185455,0.991433135173014,0.999999999426454,1.527025996775427e+30,1.720637885301193e-09,0.0689136671953933,23.360670794500606,1.6939450134745315,0.0747504710535264,3.1720957052466284e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,2,cosine,0.0157703525065375,0.0157703525065375,0.0685463813169296,0.5977257545347331,177.8345120699789,0.6126465249276034,,7.235695116689123e+29,0.0,,126.31956169222596,0.5521398604801069,0.074750465777123,3.235341179160317e-30,0.0,5.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,5,euclidean,5.229541692575988,5.229541692575988,0.110604207430567,0.342114912909289,24.5812679256565,1.4513151244357057,0.999999999426454,1.527023374160545e+30,1.720637885301193e-09,-0.0255937162421867,11.45344971043379,2.106268125998786,-0.0494739054037398,1.7226733712426695e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,5,euclidean,5.229560955234184,5.229560955234185,0.1092703768185206,0.5501294915417891,53.71482139816451,0.5825278866177805,,7.235692413884748e+29,0.0,,36.65597978297159,0.7445172922231049,-0.0494742281719134,1.2045765349341569e-30,0.0,5.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,5,cosine,0.1169270690562205,0.1169270690562204,0.0538369476161248,0.3421156539809225,24.58125561837356,1.4513140064414216,0.999999999426454,1.527023374160545e+30,1.720637885301193e-09,-0.0255929729467965,11.453444855203886,2.1062673548451567,-0.0494736044693706,1.6565579686186773e-30,0.0,2.0
anonymous_corpus,repeat,MuQ,fastText,cluster,1000,standard,5,cosine,0.1169215363079991,0.1169215363079991,0.0567023915454607,0.5501311021845442,53.71525102481217,0.5825262770493509,,7.235692413884748e+29,0.0,,36.65626734215603,0.7445133049447361,-0.049474195343507,1.5390825537281508e-30,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,identity,full,standard,2,euclidean,6.385450935980735,4.4827907099929325,0.7781188321393732,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,full,standard,2,cosine,0.177252838729525,0.0841764454162011,0.2692751265220482,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,full,standard,5,euclidean,7.886159564303481,4.523762560760722,0.7219806125522323,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,full,standard,5,cosine,0.388904752314112,0.1518598166793376,0.3089652099048484,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,full,standard,10,euclidean,12.857355342628862,8.324467343655481,0.5839633919042156,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,full,standard,10,cosine,0.281508441821638,0.087655189809112,0.265831616306107,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,1000,standard,2,euclidean,2.806703132603802,1.6454449060752565,0.4053200290906407,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,1000,standard,2,cosine,0.0750658211419441,0.0212591604176652,0.329771786476461,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,1000,standard,5,euclidean,5.711181895963545,3.662988936255765,0.8361695671887576,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,1000,standard,5,cosine,0.2323573269430738,0.0725803343826487,0.2905532391591796,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,1000,standard,10,euclidean,7.198999816061371,4.503922686813198,0.5146825929028156,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,identity,1000,standard,10,cosine,0.2541891419468052,0.0722517046775671,0.3156439606895683,,,,,,,,,,,,,0.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,2,euclidean,4.366963248663314,4.591819574514481,1.056467388898067,0.5215660753719308,20.607958224838235,0.7045335058751658,0.779974818036975,85.13345351740563,0.4103099046737991,0.6085450747268956,42.36175349992821,1.1499917479582362,0.5332728323035796,5.8289866720383435e-31,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,2,euclidean,5.718196609410104,4.213740385813862,0.801908553076685,,37.85115035870291,0.4523101327833931,0.6551955577565928,228.0985634111269,0.3933975933121905,,135.4591881078844,0.6892799665300801,0.5332726123732536,1.3442599541359732e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,2,euclidean,5.804163077260119,4.214228029086291,0.797119397437344,,55.25735888598658,0.2727513250871315,,563.9418729028212,0.3933260689624889,,353.37839197829345,0.3960160493261555,0.5332726833100643,1.511349002368552e-31,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,2,cosine,0.3860483068015575,0.3130876910325418,0.2766438486825469,0.5215793178811872,20.607990327238685,0.704594204473111,0.779974818036975,85.13345351740563,0.4103099046737991,0.6085502714187601,42.36177791464058,1.1500627319303436,0.5332766620742896,1.0609150168259492e-32,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,2,cosine,0.2650686213370513,0.201253944428444,0.3110966535603457,,37.83235670573407,0.452389787228703,0.6551955577565928,228.0985634111269,0.3933975933121905,,135.43377580506913,0.6894405055059659,0.5332746134236656,1.1472811150992732e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,2,cosine,0.2716412511381592,0.1606365705850853,0.3052876228219581,,55.2590588028536,0.2727690499260616,,566.7084450665225,0.3914105635346749,,354.52160533161,0.3950759675260183,0.5332726212679707,2.247869249329442e-31,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,5,euclidean,7.49851879304973,6.800182350386761,1.0548439078344756,0.329963558884182,8.721668516681929,1.1886801993295752,0.6698483848194712,37.33052112434787,0.7734436428121896,0.5124078482321509,18.29321062334549,2.0001359522316853,0.4786286902877684,1.4283271349031182e-30,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,5,euclidean,7.286421135322714,4.808073900350724,0.7366641983865979,,8.621870579367506,0.7392661447647312,0.7244714721206309,70.84157725358662,0.3805915625322075,,36.9384348600352,0.8058452025112274,0.4786286902877686,9.039871472158316e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,5,euclidean,7.011300067687149,5.129108055139461,0.8964724115945953,,14.893962314739465,0.3060466302762343,,222.1639058392857,0.3508489335622977,,119.80779595618276,0.413128364376803,0.4786286902877685,2.0799774561105585e-30,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,5,cosine,0.4012645184197954,0.1431487022504701,0.3074969007443537,0.3299635588841815,8.721668516681904,1.1886801993295777,0.6601938728605021,37.8007499958572,1.4444940301667148,0.5298944918571605,18.40872745302792,4.286974925316599,0.4786286902877684,4.5708849820544165e-31,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,5,cosine,0.4030140096215404,0.2245886837025827,0.4073714114317074,,8.62187057936752,0.7392661447647308,0.7237120842980651,71.91837563524352,0.4256835422110351,,37.25832943678771,0.8354701045359743,0.4786286902877685,7.225191484878197e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,5,cosine,0.3729329925945796,0.2045053375693105,0.439953425840876,,14.893962314739433,0.3060466279864285,,211.40839841778427,0.2792186361422762,,116.2902758860658,0.3853099501360821,0.4786286902877686,1.5181572659253622e-30,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,10,euclidean,11.589602538399276,10.97460872202301,1.0153611779606138,0.2242796271587398,5.6016646496131015,1.5048936812203284,0.5669419123674058,24.842253628416373,0.934638894906452,0.4550135725593859,11.998598632584624,2.47699771221761,0.4306857358903268,8.518957479503504e-31,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,10,euclidean,10.01739236310045,9.34186155071536,0.95543598918614,0.1453863197540373,3.5676280108065943,1.2828497138569557,0.6260834955007915,29.69005269696859,0.2743506402868778,0.5250026994096081,15.396629131615406,1.1377119801746107,0.4306857358903266,9.925931553985199e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,10,euclidean,12.10484565649362,7.507138442486783,0.5357244934305361,,4.499012815070008,0.5649629453371439,,43.52383776113109,0.5228297593701148,,27.57190386970243,0.6596777636508235,0.4306857358903267,1.2717820351323106e-30,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,10,cosine,0.3763374170093949,0.1678844716194739,0.2776417924892391,0.2242796271587398,5.6016646496131,1.5048936812203288,0.6059234203957906,20.72805155355741,0.2922118870197371,0.4512863889213527,11.010459583672226,1.8489253055548127,0.430685735890327,4.564626750257024e-31,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,10,cosine,0.4032299451631682,0.2763286114446279,0.3704944176151803,,3.7781085063849336,1.1896042513564928,0.6260834955007915,29.69005269696859,0.2743506402868778,,15.78305796058117,1.0865859583654027,0.430685735890327,6.544099925504756e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,full,standard,10,cosine,0.3785669852034007,0.282364977499027,0.4710864315418319,,4.505288114329247,0.6548680077241233,,43.52383776113109,0.5228297593701149,,27.58468940243209,0.7079420561152999,0.4306857358903267,1.1905541891381782e-30,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,euclidean,3.667207049198315,2.929802618249512,0.4166909044635736,0.4704140123684894,49.104900170619686,0.9914331383234036,0.779974818036975,85.13345351740563,0.4103099046737991,0.3299053924539279,43.49581269172439,1.7976468208055665,0.2418291226266376,9.677022115754681e-31,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,euclidean,3.131028674922234,2.014933054977389,0.4393773700522039,0.5977258525414897,177.83456741712374,0.6126464005108865,0.6551955577565928,228.0985634111269,0.3933975933121905,0.5084172604718875,192.36484885675733,1.5051537250683522,0.2418291138916121,5.750347632711702e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,euclidean,3.809793997532604,3.273190104891777,0.6260140705688593,,197.4089989374968,0.5707191468443967,,566.7084450665225,0.3914105635346749,,285.8815407537784,0.7539341900030803,0.2418291172700333,5.297366300293085e-31,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,euclidean,3.166433056746559,1.5735952203610482,0.584081710097569,,250.5965319732917,0.4718643884983383,,2097.403136069392,0.3346354853670892,,450.8281149083489,0.595960370546695,0.241829123644746,5.7112757021404215e-31,0.0,20.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,euclidean,2.635048199871388,1.7794880810237697,0.5057491896767342,,429.0927489265021,0.3795684178410953,,4299.560198976687,0.2963050492996762,,851.1401542545512,0.4113329353343236,0.241829124331633,1.2828617823666251e-31,0.0,30.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,cosine,0.1092183650059705,0.0390120437935458,0.3277610242460149,0.4704140281415926,49.104908624873225,0.9914331285306988,0.779974818036975,85.13345351740563,0.4103099046737991,0.3299054268954386,43.49581795465594,1.7976469553516532,0.2418291346494517,1.106033425740776e-30,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,cosine,0.2424590461236963,0.1666456122641555,0.4000222384746247,0.5982201775136775,177.365775206447,0.6196327672041695,0.6551955577565928,228.0985634111269,0.3933975933121906,0.5157255403434253,192.0288786938304,1.1296501545702822,0.241829118892799,3.6418814028488238e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,cosine,0.1529276104897698,0.0566441246274581,0.3908077386028121,,205.2036063104701,0.5872542773928575,,565.5241187049267,0.39154892562507,,294.6969581062833,0.7595041780469539,0.2418291543324296,9.932658566050576e-31,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,cosine,0.1031420932409117,0.018966410158583,0.3390206168846529,,258.06419684801205,0.4845717040117269,,2134.6850720312304,0.3709686954180513,,463.7759325694103,0.8540751298020961,0.2418291438325497,1.2814077097414131e-30,0.0,20.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,2,cosine,0.0855229180258744,0.0277353071467313,0.3424346432792414,,412.6355506077467,0.4047716090258068,,4339.039143651134,0.3916226131580325,,821.6347809886481,0.4785111797211505,0.2418291369342331,6.259460778285368e-31,0.0,30.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,5,euclidean,6.610425592551066,5.188170276235823,0.8406126368195709,0.3421133114804872,24.581271133942906,1.4513163365758242,0.6698483848194712,37.33052112434787,0.7734436428121896,0.2871361753270367,20.93749543169436,2.5988025212273342,0.2256823833784799,9.552412892111003e-31,0.0,2.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,5,euclidean,5.3710021651544,3.54353998707837,0.7892051462634669,0.5501288214357629,53.71455208595555,0.5825281612641646,0.7237120842980651,71.91837563524352,0.4256835422110351,0.4837118718097403,58.99360468435662,0.8742125190789775,0.2256827441399904,4.0565057948188205e-31,0.0,5.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,5,euclidean,6.442176181019033,5.039319473866281,0.5385552772146676,,66.08740321182748,0.8744175895425712,,222.1639058392858,0.3508489335622977,,99.00579354188044,0.7083358764257512,0.2256824197227492,3.199063150283703e-31,0.0,10.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,5,euclidean,6.073483860782943,4.292189696978864,0.6070359415109564,,53.952546869609904,0.692767618881018,,351.89365656456124,0.5334395719321983,,95.30210361895708,0.6798245515617944,0.225682914624706,1.2716261680882695e-31,0.0,20.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,5,euclidean,5.737350093806544,4.520082750909362,0.8752381141051585,,62.99553992168796,0.5245896823533408,,479.8765674590649,0.5968718076522953,,122.25691685621216,0.5810602020153689,0.2256851370242628,3.556879852895157e-31,0.0,30.0
anonymous_corpus,longer,MuQ,fastText,cluster,1000,standard,5,cosine,0.2502021115155627,0.1071062617525915,0.2992632572467941,0.3421152546807392,24.58126126624405,1.4513145441611583,0.6698483848194712,37.33052112434787,0.7734436428121896,0.2871374265168361,20.9374894856483,2.59880267381562,0.2256825887048368,8.51906449374092e-32,0.0,2.0
